report_date,contract_code,category,position_type,long,short,net,long_change,short_change,net_change,long_pct,short_pct
2026-01-02,G0BM,investment_funds,risk_reducing,0.0,429788.0,-429788.0,-744.0,-2976.0,2232.0,0.0,0.12
2026-01-02,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G0BM,investment_firms,risk_reducing,33997.0,62981.0,-28984.0,-13152.0,-12360.0,-792.0,0.01,0.02
2025-12-24,G0BM,investment_funds,risk_reducing,744.0,432764.0,-432020.0,0.0,0.0,0.0,0.0,0.11
2025-12-24,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G0BM,commercial,risk_reducing,175237437.0,173203818.0,2033619.0,8527458.0,11383844.0,-2856386.0,42.75,42.26
2025-12-24,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G0BM,investment_funds,other,76433152.0,63150257.0,13282895.0,109140.0,442968.0,-333828.0,18.65,15.41
2025-12-24,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G0BM,commercial,other,73336134.0,126439023.0,-53102889.0,-6775795.0,-9738948.0,2963153.0,17.89,30.85
2025-12-24,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G0BM,investment_firms,total,83940676.0,39866927.0,44073749.0,392823.0,151626.0,241197.0,20.48,9.73
2025-12-24,G0BM,investment_funds,total,76433896.0,63583021.0,12850875.0,109140.0,442968.0,-333828.0,18.65,15.51
2025-12-24,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G0BM,commercial,total,248573571.0,299642841.0,-51069270.0,1751663.0,1644896.0,106767.0,60.65,73.11
2025-12-24,G0BM,investment_firms,other,83906679.0,39803946.0,44102733.0,405975.0,163986.0,241989.0,20.47,9.71
2025-12-19,G0BM,investment_funds,risk_reducing,744.0,432764.0,-432020.0,744.0,0.0,744.0,0.0,0.11
2025-12-19,G0BM,commercial,risk_reducing,166709979.0,161819974.0,4890005.0,3851722.0,4054609.0,-202887.0,40.9,39.7
2025-12-19,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,G0BM,investment_firms,total,83547853.0,39715301.0,43832552.0,1044528.0,834162.0,210366.0,20.5,9.74
2025-12-19,G0BM,investment_firms,risk_reducing,47149.0,75341.0,-28192.0,1320.0,9504.0,-8184.0,0.01,0.02
2025-12-19,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,G0BM,investment_funds,total,76324756.0,63140053.0,13184703.0,992892.0,2510088.0,-1517196.0,18.72,15.49
2025-12-19,G0BM,commercial,other,80111929.0,136177971.0,-56066042.0,5172711.0,4016394.0,1156317.0,19.65,33.41
2025-12-19,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,G0BM,investment_funds,other,76324012.0,62707289.0,13616723.0,992148.0,2510088.0,-1517940.0,18.72,15.38
2025-12-19,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,G0BM,commercial,total,246821908.0,297997945.0,-51176037.0,9024433.0,8071003.0,953430.0,60.55,73.11
2025-12-19,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,G0BM,investment_firms,other,83500704.0,39639960.0,43860744.0,1043208.0,824658.0,218550.0,20.49,9.72
2025-12-12,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,G0BM,commercial,other,74939218.0,132161577.0,-57222359.0,2953393.0,3075280.0,-121887.0,18.91,33.35
2025-12-12,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,G0BM,investment_firms,total,82503325.0,38881139.0,43622186.0,1759536.0,1223973.0,535563.0,20.82,9.81
2025-12-12,G0BM,investment_funds,total,75331864.0,60629965.0,14701899.0,2723842.0,874017.0,1849825.0,19.01,15.3
2025-12-12,G0BM,investment_firms,other,82457496.0,38815302.0,43642194.0,1755360.0,1233405.0,521955.0,20.81,9.8
2025-12-12,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,G0BM,commercial,risk_reducing,162858257.0,157765365.0,5092892.0,4945335.0,7992985.0,-3047650.0,41.1,39.81
2025-12-12,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,G0BM,investment_funds,risk_reducing,0.0,432764.0,-432764.0,0.0,0.0,0.0,0.0,0.11
2025-12-12,G0BM,investment_firms,risk_reducing,45829.0,65837.0,-20008.0,4176.0,-9432.0,13608.0,0.01,0.02
2025-12-12,G0BM,investment_funds,other,75331864.0,60197201.0,15134663.0,2723842.0,874017.0,1849825.0,19.01,15.19
2025-12-12,G0BM,commercial,total,237797475.0,289926942.0,-52129467.0,7898728.0,11068265.0,-3169537.0,60.01,73.16
2025-12-05,G0BM,investment_funds,total,72608022.0,59755948.0,12852074.0,-96901.0,657192.0,-754093.0,18.94,15.58
2025-12-05,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,G0BM,investment_funds,other,72608022.0,59323184.0,13284838.0,-96901.0,657192.0,-754093.0,18.94,15.47
2025-12-05,G0BM,investment_firms,other,80702136.0,37581897.0,43120239.0,3830882.0,1295951.0,2534931.0,21.05,9.8
2025-12-05,G0BM,investment_funds,risk_reducing,0.0,432764.0,-432764.0,0.0,0.0,0.0,0.0,0.11
2025-12-05,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,G0BM,investment_firms,total,80743789.0,37657166.0,43086623.0,3371202.0,1278263.0,2092939.0,21.06,9.82
2025-12-05,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,G0BM,commercial,risk_reducing,157912922.0,149772380.0,8140542.0,6511861.0,4649133.0,1862728.0,41.18,39.06
2025-12-05,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,G0BM,investment_firms,risk_reducing,41653.0,75269.0,-33616.0,-459680.0,-17688.0,-441992.0,0.01,0.02
2025-12-05,G0BM,commercial,total,229898747.0,278858677.0,-48959930.0,6250234.0,7906999.0,-1656765.0,59.96,72.72
2025-12-05,G0BM,commercial,other,71985825.0,129086297.0,-57100472.0,-261627.0,3257866.0,-3519493.0,18.77,33.66
2025-11-28,G0BM,investment_firms,risk_reducing,501333.0,92957.0,408376.0,405368.0,5041.0,400327.0,0.13,0.02
2025-11-28,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,G0BM,commercial,total,223648513.0,270951678.0,-47303165.0,-300007.0,-5980030.0,5680023.0,59.81,72.46
2025-11-28,G0BM,investment_funds,other,72704923.0,58665992.0,14038931.0,-2407862.0,1671812.0,-4079674.0,19.44,15.69
2025-11-28,G0BM,commercial,risk_reducing,151401061.0,145123247.0,6277814.0,56681.0,-96447.0,153128.0,40.49,38.81
2025-11-28,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,G0BM,investment_firms,other,76871254.0,36285946.0,40585308.0,-2052998.0,682010.0,-2735008.0,20.56,9.7
2025-11-28,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,G0BM,investment_funds,risk_reducing,0.0,432764.0,-432764.0,0.0,-49104.0,49104.0,0.0,0.12
2025-11-28,G0BM,commercial,other,72247452.0,125828431.0,-53580979.0,-356688.0,-5883583.0,5526895.0,19.32,33.65
2025-11-28,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,G0BM,investment_firms,total,77372587.0,36378903.0,40993684.0,-1647630.0,687051.0,-2334681.0,20.69,9.73
2025-11-28,G0BM,investment_funds,total,72704923.0,59098756.0,13606167.0,-2407862.0,1622708.0,-4030570.0,19.44,15.8
2025-11-28,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,G0BM,investment_firms,other,78924252.0,35603936.0,43320316.0,-1942443.0,1154728.0,-3097171.0,20.87,9.41
2025-11-21,G0BM,investment_firms,risk_reducing,95965.0,87916.0,8049.0,-3647.0,575.0,-4222.0,0.03,0.02
2025-11-21,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,G0BM,investment_funds,risk_reducing,0.0,481868.0,-481868.0,0.0,44640.0,-44640.0,0.0,0.13
2025-11-21,G0BM,commercial,total,223948520.0,276931708.0,-52983188.0,8222615.0,4550118.0,3672497.0,59.21,73.22
2025-11-21,G0BM,investment_firms,total,79020217.0,35691852.0,43328365.0,-1946090.0,1155303.0,-3101393.0,20.89,9.44
2025-11-21,G0BM,commercial,other,72604140.0,131712014.0,-59107874.0,4922590.0,3380500.0,1542090.0,19.2,34.82
2025-11-21,G0BM,investment_funds,other,75112785.0,56994180.0,18118605.0,-729738.0,-281004.0,-448734.0,19.86,15.07
2025-11-21,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,G0BM,commercial,risk_reducing,151344380.0,145219694.0,6124686.0,3300025.0,1169618.0,2130407.0,40.01,38.39
2025-11-21,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,G0BM,investment_funds,total,75112785.0,57476048.0,17636737.0,-729738.0,-236364.0,-493374.0,19.86,15.2
2025-11-21,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,G0BM,investment_funds,risk_reducing,0.0,437228.0,-437228.0,0.0,0.0,0.0,0.0,0.12
2025-11-14,G0BM,commercial,risk_reducing,148044355.0,144050076.0,3994279.0,4811860.0,3113087.0,1698773.0,39.73,38.66
2025-11-14,G0BM,investment_firms,other,80866695.0,34449208.0,46417487.0,735688.0,-37853.0,773541.0,21.7,9.25
2025-11-14,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,G0BM,commercial,other,67681550.0,128331514.0,-60649964.0,792196.0,3299826.0,-2507630.0,18.16,34.44
2025-11-14,G0BM,investment_firms,risk_reducing,99612.0,87341.0,12271.0,1463.0,-8760.0,10223.0,0.03,0.02
2025-11-14,G0BM,investment_funds,other,75842523.0,57275184.0,18567339.0,693798.0,615331.0,78467.0,20.36,15.37
2025-11-14,G0BM,investment_firms,total,80966307.0,34536549.0,46429758.0,737151.0,-46613.0,783764.0,21.73,9.27
2025-11-14,G0BM,commercial,total,215725905.0,272381590.0,-56655685.0,5604056.0,6412913.0,-808857.0,57.9,73.1
2025-11-14,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,G0BM,investment_funds,total,75842523.0,57712412.0,18130111.0,693798.0,615331.0,78467.0,20.36,15.49
2025-11-14,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,G0BM,commercial,risk_reducing,143232495.0,140936989.0,2295506.0,5019429.0,4029546.0,989883.0,39.19,38.56
2025-11-07,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,G0BM,investment_funds,risk_reducing,0.0,437228.0,-437228.0,0.0,0.0,0.0,0.0,0.12
2025-11-07,G0BM,investment_firms,risk_reducing,98149.0,96101.0,2048.0,0.0,13020.0,-13020.0,0.03,0.03
2025-11-07,G0BM,investment_funds,other,75148725.0,56659853.0,18488872.0,1118742.0,1257069.0,-138327.0,20.56,15.5
2025-11-07,G0BM,commercial,other,66889354.0,125031688.0,-58142334.0,777493.0,2168785.0,-1391292.0,18.3,34.21
2025-11-07,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,G0BM,investment_firms,total,80229156.0,34583162.0,45645994.0,734210.0,123825.0,610385.0,21.95,9.46
2025-11-07,G0BM,investment_funds,total,75148725.0,57097081.0,18051644.0,1118742.0,1257069.0,-138327.0,20.56,15.62
2025-11-07,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,G0BM,commercial,total,210121849.0,265968677.0,-55846828.0,5796922.0,6198331.0,-401409.0,57.49,72.77
2025-11-07,G0BM,investment_firms,other,80131007.0,34487061.0,45643946.0,734210.0,110805.0,623405.0,21.92,9.44
2025-11-07,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,G0BM,commercial,other,66111861.0,122862903.0,-56751042.0,-3706083.0,-8204077.0,4497994.0,18.47,34.33
2025-10-31,G0BM,investment_firms,risk_reducing,98149.0,83081.0,15068.0,-719.0,12455.0,-13174.0,0.03,0.02
2025-10-31,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,G0BM,investment_funds,risk_reducing,0.0,437228.0,-437228.0,0.0,-97705.0,97705.0,0.0,0.12
2025-10-31,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,G0BM,commercial,risk_reducing,138213066.0,136907443.0,1305623.0,-4759768.0,-1739145.0,-3020623.0,38.62,38.26
2025-10-31,G0BM,investment_firms,other,79396797.0,34376256.0,45020541.0,-3207069.0,29981.0,-3237050.0,22.19,9.61
2025-10-31,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,G0BM,investment_funds,total,74029983.0,55840012.0,18189971.0,1802661.0,668832.0,1133829.0,20.69,15.6
2025-10-31,G0BM,commercial,total,204324927.0,259770346.0,-55445419.0,-8465851.0,-9943222.0,1477371.0,57.1,72.59
2025-10-31,G0BM,investment_funds,other,74029983.0,55402784.0,18627199.0,1802661.0,766537.0,1036124.0,20.69,15.48
2025-10-31,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,G0BM,investment_firms,total,79494946.0,34459337.0,45035609.0,-3207788.0,42436.0,-3250224.0,22.21,9.63
2025-10-24,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,G0BM,investment_firms,other,82603866.0,34346275.0,48257591.0,1764108.0,1717309.0,46799.0,22.46,9.34
2025-10-24,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,G0BM,investment_firms,total,82702734.0,34416901.0,48285833.0,1768499.0,1705645.0,62854.0,22.49,9.36
2025-10-24,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,G0BM,investment_funds,other,72227322.0,54636247.0,17591075.0,1930410.0,650359.0,1280051.0,19.64,14.86
